,Embedded_text,UserName
1076,"Eric #Zemmour sur 
@CNEWS
 : « Le résumé de l’Europe : des intérêts divergents donc une solidarité qui n’existe pas, et une soumission aux Etats-Unis » #FAI
24
298
1.1K",@ZemmourEric
1077,"Eric #Zemmour sur 
@CNEWS
 #LoiSeparatisme : « Je dis aux musulmans français que s’ils ont un modèle d’assimilation à la française, il n’y a aucun problème » #FAI
50
213
1K",@ZemmourEric
1078,"Eric #Zemmour sur 
@CNEWS
 : « Macron a mis un an à comprendre ce qu’on disait depuis un an sur les frontières et sur le confinement. Il sent que l’on est au bord de la rupture du consentement » #FAI
67
666
2.5K",@ZemmourEric
1079,"Eric #Zemmour sur 
@CNEWS
 : « Que savez-vous de l’inefficacité de l’hydroxychloroquine ? Est-ce que le confinement de M. Véran a été efficace ? Non. » #FAI
100
808
2.9K",@ZemmourEric
1080,"Eric #Zemmour sur 
@CNEWS
 #PMA : « Pourquoi une telle précipitation du gouvernement et du ministre de la santé pour faire voter cette loi ? On est en pleine épidémie depuis un an. Je croyais 
@olivierveran
 un peu occupé. Et bah non ! » #FAI
54
627
2.1K",@ZemmourEric
1081,"#Zemmour sur 
@CNEWS
 à propos de sa #relaxe : « J’ai été accusé de négationnisme, c’est-à-dire de nier le génocide des Juifs ! C’était un procès politique et je suis heureux que les juges n’aient pas entendu ce procès que voulaient me faire des associations diverses et variées… »
201
871
3.5K",@ZemmourEric
1082,"Eric #Zemmour sur 
@CNEWS
 à propos de la misogynie dans le monde politique : « Si je voulais être ironique, je dirais que le monde politique est trop dur avec les jeunes hommes. La loi sur la parité a empêché beaucoup d’entre eux de faire carrière en politique »
24
147
712",@ZemmourEric
1083,"Eric #Zemmour sur 
@CNEWS
 à propos de 
@MathildePanot
 : « Il y a des femmes de droite qui peuvent être insultées et cela ne gêne personne. Mais quand une femme de gauche se fait insulter c’est l’événement le plus important depuis que l’homme a marché sur la Lune » #FAI
147
1K
3.7K",@ZemmourEric
1084,"Eric #Zemmour sur 
@CNEWS
 à propos du concept de famille monoparentale : « La famille, c’est un père, une mère et des enfants. Pourquoi vouloir faire rentrer des concepts traditionnels dans des faits qui n’ont rien à voir ».
43
297
1.2K",@ZemmourEric
1085,"Eric #Zemmour sur 
@CNEWS
 #PMA : « Il y a une alliance entre le lobby gay très puissant dans les milieux de la culture, des médias et du spectacle, et toute une industrie de la procréation qui compte faire beaucoup d’argent » « FAI
38
369
1.2K",@ZemmourEric
1086,"Eric #Zemmour sur 
@CNEWS
 #avortement : « La « détresse psychosociale », on peut tout y mettre. Et ça peut justifier un avortement à neuf mois. C’est-à-dire sur un enfant prêt à naître ! » #FAI
145
590
1.7K",@ZemmourEric
1087,"Vaccins, souveraineté, identité... A ce soir, 19h, sur 
@CNEWS
, pour un nouveau débat, sur l'#Europe, face à 
@CBeaune
, secretaire d'État chargé des affaires européennes 
95
443",@ZemmourEric
1088,"On va continuer de croire que la laïcité est le sujet et la solution alors que la question posée est celle de l’assimilation... A lire ici  
lefigaro.fr
Éric Zemmour: «Séparatisme, ce projet de loi qui refuse de considérer la réalité»
CHRONIQUE - Une fois encore, l’État macronien a reculé et se noie dans le «en même temps».
42
236
864",@ZemmourEric
1089,"Eric #Zemmour sur 
@CNEWS
 : « On a conduit une société des individus ou plus rien au-dessus ne compte, ni Dieu ni la Patrie. Par conséquent, l’individu roi est totalement angoissé par sa petite existence » #FAI
63
462
1.9K",@ZemmourEric
1090,"Eric #Zemmour sur 
@CNEWS
 : « Les « Journées mondiales » sont des moyens d’agitation et de propagande politique. On fait des journées mondiales pour des causes considérées comme progressistes par les bien-pensants. On ne va pas faire des journées de la France, par exemple » #FAI
26
170
758",@ZemmourEric
1091,"Eric #Zemmour sur 
@CNEWS
 : « Le féminisme est devenu une telle force idéologique dans la société ! Quand on ose émettre des réserves sur l’idéologique féministe, on est considéré comme un moins-que-rien, comme un quasi-nazi » #FAI
94
363
1.7K",@ZemmourEric
1092,"Eric #Zemmour sur 
@CNEWS
 à propos de la misogynie dans le monde politique : « On ne peut pas vouloir être une personnalité politique et pleurer quand il y a une insulte ou un mot qui dépasse » #FAI
47
269
1.4K",@ZemmourEric
1093,"Au cas où vous l'auriez raté, le Face-à-face avec 
@CBeaune
 est disponible en ligne, ici :
cnews.fr
Eric Zemmour face à Clément Beaune
Christine Kelly anime un débat entre Éric Zemmour et Clément Beaune dans #Facealinfo sur CNEWS.
54
98
483",@ZemmourEric
1094,"Eric #Zemmour sur 
@CNEWS
 : « L’écriture inclusive est une machine de guerre conçue pour détruire l’écriture traditionnelle qui serait le fruit d’une culture patriarcale » #FAI
71
705
2.6K",@ZemmourEric
1095,"Eric #Zemmour sur 
@CNEWS
 : « Vous mélangez l’idéologie décoloniale et l’idéologie du genre… et l’homme hétérosexuel patriarcal blanc devient un coupable éternel » #FAI
35
354
1.3K",@ZemmourEric
1096,"Eric #Zemmour sur 
@CNEWS
 : « L’idéologie décoloniale permet de détruire l’histoire de France résumée à une infamie coloniale éternelle (…) Toute l’histoire de France et le présent est revu au travers de l’histoire de la colonisation » #FAI
55
424
1.6K",@ZemmourEric
1097,"Eric #Zemmour sur 
@CNEWS
 : « Le grand paradoxe de la décennie 2007-2017, c’est qu’on n’a jamais eu une armée aussi utilisée et une armée aussi dépouillée » #FAI
15
179
806",@ZemmourEric
1098,"Eric #Zemmour sur 
@CNEWS
 : « Au sein de l’OTAN, on a un allié qui est en train de devenir un ennemi : c’est la Turquie » #FAI
71
552
2.1K",@ZemmourEric
1099,"Eric #Zemmour sur 
@CNEWS
 : « On a une armée excellente en hommes et en matériel - le Rafale le Caesar - mais c’est une armée « échantillonnesque ». On a très peu de tout. Pas assez d’hommes, trop peu de matériel, trop peu de munitions, trop peu d’entraînement » #FAI
79
427
1.4K",@ZemmourEric
1100,"Eric #Zemmour sur 
@CNEWS
 : « Il faut remettre les présidents d’université sous la coupe de ministres qui imposent la suppression de l’idéologie décoloniale » #FAI
29
296
1K",@ZemmourEric
1101,"Eric #Zemmour sur 
@CNEWS
 : « Les écoles de commerces sont pourries par les théories de la diversité, du genre et de l’inclusif » #FAI
67
408
1.7K",@ZemmourEric
1102,"Eric #Zemmour sur 
@CNEWS
 : « On présente souvent l’université comme le domaine de la liberté alors que c’est souvent celui du conformisme et de la lâcheté » #FAI
20
272
1.2K",@ZemmourEric
1103,"Eric #Zemmour sur 
@CNEWS
 : « La moitié des étudiants n’ont pas leur place dans une université digne de ce nom. Ils ne devraient pas avoir leur bac ! » #FAI
191
646
2.9K",@ZemmourEric
1104,"Eric #Zemmour sur 
@CNEWS
 : « En Asie personne n’étudie l’idéologie décoloniale et les théories du genre. Ceux quoi sont les meilleurs au classement PISA, les Asiatiques, ne connaissent pas tout cela » #FAI
51
395
1.5K",@ZemmourEric
1105,"Eric #Zemmour sur 
@CNEWS
 : « Poutine ne supporte plus les leçons de morale des Européens et il n’attend plus rien de nous. C’est cela qui est grave d’ailleurs » #FAI
76
482
2.3K",@ZemmourEric
1106,"Eric #Zemmour sur 
@CNEWS
 : « En France les grandes périodes d’enrichissement, ce sont les périodes où l’Etat intervient : on l’a vu sous Napoléon III ou sous De Gaulle – Pompidou » FAI
33
175
733",@ZemmourEric
1107,"Eric #Zemmour sur 
@CNEWS
 : « En France les grandes périodes d’enrichissement, ce sont les périodes où l’Etat intervient : on l’a vu sous Napoléon III ou sous De Gaulle – Pompidou » #FAI
35
209
888",@ZemmourEric
1108,"Eric #Zemmour sur 
@CNEWS
 à propos du budget de la France : « EmmanuelMacron a arrêté la catastrophe, la dégringolade, mais en même temps il a altéré la conception stratégique de la France avec son attachement à l’autonomie stratégique européenne » #FAI
8
106
434",@ZemmourEric
1109,"Eric #Zemmour sur 
@CNEWS
 : « Larry Flint était l’incarnation de la liberté de presse, de la liberté sexuelle, de l’humanisme tel qu’on le concevait à l’époque – il s’était opposé à l’exécution de l’homme qui l’avait cloué dans un fauteuil - et du mauvais goût » #FAI
16
98
496",@ZemmourEric
1110,"Eric #Zemmour sur 
@CNEWS
 : « On peut et on doit porter un jugement moral sur ce qu’a fait Olivier #Duhamel, mais c’était un très grand spécialiste du droit constitutionnel » #FAI
132
144
464",@ZemmourEric
1111,"#Zemmour sur 
@CNEWS
 #sciencesporcs : « Qui a eu la peau de Frédéric Mion ? Les élèves les plus communautarisés : les réseaux LGBT, féministes, décoloniaux. Ces étudiants sont ceux-là même qui pour la plupart ne serait jamais rentrés sans la réforme des mesures de recrutement »
36
290
1K",@ZemmourEric
1112,"Eric #Zemmour sur 
@CNEWS
 #MionDemission #Duhamel : « Je n’ai pas d’affection particulière pour Frédéric Mion qui a censuré une de mes conférences à Sciences Po, (…) mais il n’avait pas d’obligation de délation » #FAI
17
88
364",@ZemmourEric
1113,"Eric #Zemmour sur 
@CNEWS
 : « On ne s’émancipera de la tutelle germano-américaine qu’en tendant la main aux Russes » #FAI
94
485
1.9K",@ZemmourEric
1114,"Bon week-end à tous et à lundi ! 
319
298
3.7K",@ZemmourEric
1115,"#Zemmour sur 
@CNEWS
 : « Il y a deux temps dans le féminisme. D’abord un féminisme libertaire qui s’allie aux hommes pour démolir la morale catholique et patriarcale. Puis un féminisme dans lequel les hommes ne sont plus des alliés mais des ennemis » #FAI
40
284
1.1K",@ZemmourEric
1116,"#Zemmour sur 
@CNEWS
 : « Le puritanisme repasse par la jeunesse, en particulier par les jeunes femmes qui regardent les septuagénaires et sexagénaires avec des yeux ronds ! Ce qui est nouveau, c’est que ce puritanisme ne repasse pas par la case catholicisme mais par le féminisme »
34
211
880",@ZemmourEric
1117,"Zemmour sur 
@CNEWS
 : « Pour améliorer les relations entre police et population, j’ai une solution : que tous les délinquants arrêtent de voler, de violer et de trafiquer de la drogue. Les relations avec la population vont être angéliques et la police n’aura plus rien à faire ! ».
99
641
2.9K",@ZemmourEric
1118,"Eric #Zemmour sur 
@CNEWS
 : « Il faut expliquer qu’il y a des zones où la police n’a plus le droit d’aller, et donc des zones où nous ne sommes plus en France. Il faut que 
@clairehedon
 le dise clairement » #FAI
587
723
2.4K",@ZemmourEric
1119,"#Zemmour sur 
@CNEWS
 à propos de la langue : « J’écoute de la chanson des années 60, 70 et 80, et il y a un monde avec la chanson d’aujourd’hui (…). Il faut se souvenir qu’Aznavour était aimé des classes populaires ! » #FAI
81
409
1.9K",@ZemmourEric
1120,"Eric #Zemmour sur 
@CNEWS
 : « La seule langue que De Gaulle n’ait pas parlée, c’est l’anglais. Il disait : « Moi je ne parle pas la langue de l’Empire » ! » #FAI
55
198
1K",@ZemmourEric
1121,"Eric #Zemmour sur 
@CNEWS
 : « C’est le moment de lancer une contre-offensive en faveur du français, de rappeler que le français était la langue originelle des institutions européennes » #FAI
104
720
2.8K",@ZemmourEric
1122,"#Zemmour: « On ne fait rien contre les 
@Femen_France
 qui envahissent les églises. On ne fait rien contre les militants de 
@greenpeacefr
 qui envahissent les centrales nucléaires. On ne fait rien contre la 
@LDNAOFFICIEL
 qui qualifient les soldats morts au Mali de terroristes… »
62
610
1.6K",@ZemmourEric
1123,"Eric #Zemmour sur 
@CNEWS
 : « L’objectif de #GenerationIdentitaire, c’est de lutter contre l’immigration clandestine. Je croyais que c’était aussi l’objectif de 
@GDarmanin
 »
139
1.1K
3.9K",@ZemmourEric
1124,"Eric #Zemmour sur 
@CNEWS
 à propos de la pénalisation de la critique de l’immigration : « Si on dissout #GenerationIdentitaire, alors il faut alors aller jusqu’au bout et annoncer qu’il y a environ 70% des Français qui doivent être dissouts. (…) On est dans le délit d’opinion »
59
644
2K",@ZemmourEric
1125,"Eric #Zemmour sur 
@CNEWS
 à propos de #GenerationIdentitaire : « C’est incroyable d’interdire ce groupement alors qu’il n’y pas de violence à lui reprocher (…). Ces gens ont juste dit qu’il voulait défendre la France et les frontières contre l’immigration » #FAI
82
786
2.7K",@ZemmourEric
1126,"Eric #Zemmour sur 
@CNEWS
 : « Le problème ce ne sont pas les discriminations, le problème c’est le défaut d’assimilation » #FAI
33
422
1.6K",@ZemmourEric
1127,"Eric #Zemmour sur 
@CNEWS
 : « Dans le 18e arrondissement où j’ai grandi, il y a beaucoup de contrôles, il y a beaucoup de délinquance et il y a aussi peu de blancs » #FAI
55
386
1.6K",@ZemmourEric
1128,"Eric #Zemmour sur 
@CNEWS
 : « Aujourd’hui, on résout les conflits de génération en forçant les vieux à rester jeunes éternellement » #FAI
37
136
775",@ZemmourEric
1129,"Eric #Zemmour sur 
@CNEWS
 : « Les jeunes n’ont pas à se plaindre aujourd'hui. En 1960, on faisait la guerre d’Algérie. En 1940,  on affrontait les chars allemands. En 1916, on était dans les tranchées de Verdun » #FAI
791
1.3K
4.1K",@ZemmourEric
1130,"#Zemmour sur 
@CNEWS
 : « Le virus nous a appris que ne pas respecter les frontières pouvait être mortel. Je considère que ce que j’appelle l’invasion migratoire peut aussi être mortel pour les peuples européens » #FAI
56
477
1.8K",@ZemmourEric
1131,"Éric #Zemmour sur 
@CNEWS
 : « Le « en-même-temps » de Macron me rendra toujours chèvre : il passe son temps à parler anglais et devant la francophonie, il dit qu’il faut parler français ! » #FAI
58
467
1.7K",@ZemmourEric
1132,"Eric #Zemmour sur 
@CNEWS
 : « Depuis 40 ans, les grandes surfaces ont ruiné les agriculteurs et les industriels. Elles appliquent des méthodes de voyous, même de mafieux, pour obtenir le plus de rabais. C’est absolument scandaleux » #FAI
153
805
3.3K",@ZemmourEric
1133,"*puissent et non doivent !
13
17
191",@ZemmourEric
1134,"Eric #Zemmour sur 
@CNEWS
 : « J’aimerais que tous les crimes doivent rentrer dans le schéma classique de la prescriptibilité. Je pense que le temps doit jouer son rôle (…). Une société a besoin de pacification et d’oubli » #FAI
86
104
496",@ZemmourEric
1135,"Eric #Zemmour sur 
@CNEWS
 : « Depuis 50 ans, l’économie est organisée autour des boomers, mais aussi la culture, l’idéologie, l’école (…). Cette génération a détruit le sacré des générations précédentes » #FAI
39
336
1.2K",@ZemmourEric
1136,"A ce soir ! 19h sur 
@Cnews
  76
145
1K",@ZemmourEric
1137,"Eric #Zemmour sur 
@CNEWS
 à propos du vote anticipé : « Ça pue la magouille ou la bêtise : il faut choisir (…). Pourquoi changer un système qui marche bien pour un système susceptible d’être soupçonné ? » #FAI
127
990
3.4K",@ZemmourEric
1138," A ce soir, 19h sur 
@CNEWS
, pour une heure de debat !  
Quote Tweet
Christine KELLY
@christine_kelly
 · Feb 18
Demain à 19h sur @CNEWS : @ZemmourEric face à Agnès Verdier-Molinié, directrice de l’@iFRAP. #faceaface
Show this thread
37
103
455",@ZemmourEric
1139,"Eric #Zemmour sur 
@CNEWS
 : « Les grandes surfaces sont à l’origine d’un déficit commercial énorme car elles vont acheter des produits de médiocre qualité dans d’autres pays » #FAI
41
288
1.2K",@ZemmourEric
1140,"Eric #Zemmour sur 
@CNEWS
 : « Il y a deux raisons qui poussent les maires à faire des menus sans viande : la présence d’une population musulmane et l’idéologie écolo-vegan » #FAI
304
1.2K
4.4K",@ZemmourEric
1141,"#GénérationIdentitaire doit être punie car elle dénonce l’invasion migratoire. Au-delà des manœuvres d’équilibrisme politicien, le fond de l’affaire est là: criminaliser toute critique de l’immigration...
A lire dans Le 
@FigaroMagazine_
 lefigaro.fr
Éric Zemmour: «Derrière le “en même temps” macronien, le “deux poids deux mesures”»
CHRONIQUE - Le pouvoir macronien est un mélange d’anarchie - car il ne punit pas assez les délinquants et les séparatistes islamistes - et de tyrannie car il n’hésite pas à prendre des mesures...
81
427
1.4K",@ZemmourEric
1142,"Eric #Zemmour sur 
@CNEWS
 : « Le bio on veut que ça soit bon au goût, bon pour la santé et bon pour l’environnement. Mais les trois objectifs ne sont pas nécessairement atteignables ensemble. L’agriculture subit ces injonctions contradictoires sans cesse. » #FAI
16
140
709",@ZemmourEric
1143,"Eric #Zemmour sur 
@CNEWS
 : « Dès qu’on évoque la terre aujourd’hui, on est pétainiste, ce qui est complètement stupide » #FAI
15
171
944",@ZemmourEric
1144,"Eric #Zemmour sur 
@CNEWS
 : « La France est un pays de paysans, défini par ses paysans. Pendant des siècles il en a été ainsi. 99% de la population était paysanne (…). L’histoire de France est imprégnée de la souffrance et du génie paysan. » #FAI
63
566
2.4K",@ZemmourEric
1145,"Eric #Zemmour sur 
@CNEWS
 : « Ce n‘est pas aux GAFA de régenter le débat démocratique dans notre pays. (…) Il faut protester pour le débat démocratique libre ! » #FAI
36
424
1.6K",@ZemmourEric
1146,"Eric #Zemmour sur 
@CNEWS
 : « On croit toujours que les épargnants, ce sont les riches alors que ce sont les classes moyennes. Pourquoi vouloir toujours les taxer ? » #FAI
113
597
2.2K",@ZemmourEric
1147,"Eric #Zemmour sur 
@CNEWS
 : « En France, manger, c’est un art. Dans les autres pays, on se nourrit. (…) La table est un moment fondamental de sociabilisation française » #FAI
72
537
2.4K",@ZemmourEric
1148,"Eric #Zemmour face à 
@GDarmanin
 dans 
@ZENPP
 sur la loi de #séparatisme: « Le seul sujet c'est le nombre, comme toujours en #histoire. »
16
94
491",@ZemmourEric
1149,"Eric #Zemmour face à 
@GDarmanin
 dans 
@ZENPP
 sur la loi de #séparatisme: « Vous devez convenir qu'il n'y a pas d'islamisme sans islam, et pas d'islam sans immigration »
168
427
1.4K",@ZemmourEric
1150,"Eric #Zemmour face à 
@GDarmanin
 dans 
@ZENPP
 sur la loi de #séparatisme « J'ai l'impression que cette loi n'est pas inutile mais qu'elle est vaine, pour une raison simple : vous traitez les conséquences, pas les causes »
140
646
1.7K",@ZemmourEric
1151,"Eric #Zemmour sur 
@CNEWS
 : « Pour fédérer les Français, il faut refaire des Français par l’histoire, par la culture par les mœurs (…) Est-ce que l’on veut continuer la civilisation française ? Je crois qu’il faut demander aux gens de choisir » #FAI
110
628
2.3K",@ZemmourEric
1152,"Eric #Zemmour face à 
@GDarmanin
 dans 
@ZENPP
 sur la loi de #séparatisme : « C'est une loi qui me parait positive. Si j'avais été député, je l'aurais votée volontiers »
4
28
163",@ZemmourEric
1153,"Eric #Zemmour sur 
@CNEWS
 : « Les gens des catégorises sociales élevées vivent dans des quartiers protégés qui ressemblent à la France de Claude Sautet, avant l’immigration de masse » #FAI
25
379
1.3K",@ZemmourEric
1154,"#Zemmour sur 
@CNEWS
 : «Notre seule communauté, c’était la communauté nationale. Depuis 30-40 ans, on l’a désintégrée. Les #Français sont perdus. Ils n’ont plus les communautés qu’ont gardées les Allemands ou les Anglais. Ils n’ont plus le catholicisme qu’ont gardé les Italiens»
99
563
2K",@ZemmourEric
1155,"Eric #Zemmour sur 
@CNEWS
 : « Le problème d’
@EmmanuelMacron
 n’est pas générationnel : il est social. Les catégories populaires prennent son comportement comme un mépris de classe » #FAI (2/2)
7
58
290",@ZemmourEric
1156,"Eric #Zemmour sur 
@CNEWS
 : « Macron n’a pas un problème avec les jeunes. Lui -même est jeune (…). Il a eu un électorat jeune particulier : les jeunes des métropoles, des étudiants, des gens ouverts sur le monde, dont les parents sont favorisés socialement » #FAI (1/2)
24
109
508",@ZemmourEric
1157,"Eric #Zemmour sur 
@CNEWS
 : « Un président de la République qui s’occupe des tampons périodiques, c’est grotesque. 
@EmmanuelMacron
 abîme la fonction présidentielle » #FAI
Quote Tweet
Emmanuel Macron
@EmmanuelMacron
Officiel du gouvernement - France
 · Feb 23
Longtemps invisible, la précarité menstruelle étudiante est une injustice que nous ne pouvons plus tolérer.
Sensibilisés et alertés par les associations, nous avons décidé de mettre à disposition des protections périodiques gratuites dans les CROUS dès les prochaines semaines. twitter.com/VidalFrederiqu…
177
619
1.7K",@ZemmourEric
1158,"Eric #Zemmour sur 
@CNEWS
 : « Les écolos sont les pires ennemis des agriculteurs et des éleveurs avec leurs propositions saugrenues comme la réintroduction du loup ou de l’ours » #FAI
106
474
1.8K",@ZemmourEric
1159,"Eric #Zemmour sur 
@CNEWS
 : « En Marche, plus que jamais, ne sert à rien. Comme le Parlement, comme tous les instruments de la démocratie traditionnelle. Le Président se réserve la communication sur les sujets qui intéressent vraiment les Français » #FAI
23
146
663",@ZemmourEric
1160,"Eric #Zemmour sur 
@CNEWS
 : « Macron fait attention à séduire de nouveau sa gauche, il « muscle sa jambe gauche ». (…) Pourquoi ? Pour damer le pion aux écologistes. Il a bien compris que son électorat de gauche était parti cher les écolos aux municipales » #FAI
19
137
555",@ZemmourEric
1161,"Eric #Zemmour sur 
@CNEWS
 : « L’Algérie d’aujourd’hui doit tout à la découverte du pétrole saharien par les ingénieurs français » #FAI
67
510
2K",@ZemmourEric
1162,"Eric #Zemmour sur 
@CNEWS
 : « Dans l’histoire, l’Algérie a toujours été colonisée. Elle n’a jamais été souveraine avant 1962 » #FAI
118
498
2K",@ZemmourEric
1163,"Eric #Zemmour sur 
@CNEWS
 : Le droit par la démocratie, oui. La démocratie par le droit, non. C’est le peuple qui est souverain, pas les juges » #FAI
21
319
1.2K",@ZemmourEric
1164,"Eric #Zemmour sur 
@CNEWS
 : « Il y a un accord sociologique, idéologique et politique entre Emmanuel Macron et la magistrature. Et donc il ne la bousculera pas et les syndicats l’ont bien compris » #FAI
14
171
574",@ZemmourEric
1165,"Eric #Zemmour sur 
@CNEWS
 #Justice : « Il y a une alliance secrète objective qui est au fondement du quinquennat : c’est grâce à l’action - infâme - du Parquet National Financier contre Fillon qu’
@EmmanuelMacron
 a été élu président de la République » #FAI
82
646
1.7K",@ZemmourEric
1166,"A tout de suite dans #Facealinfo sur 
@CNEWS
 20
35
376",@ZemmourEric
1167,"Crawford s’assume en nostalgique d’un monde qui disparaît. Il pointe le «dégoût de soi des hommes (surtout les hommes) au sein d’une société bourgeoise d’où la menace de danger physique a été presque entièrement extirpée». A lire dans 
@Le_Figaro
 du jour 
https://ww.lefigaro.fr/vox/eric-zemmour-la-bagnole-instrument-de-souverainete-20210224…
2
17
134",@ZemmourEric
1168,"Eric #Zemmour face à 
@GDarmanin
 dans 
@ZENPP
 sur la loi de #séparatisme :  « Je note que tout ministre de l'Intérieur que vous êtes, vous refuser la discussion sur les moyens d'arrêter l'immigration, notamment via le regroupement familial »
72
528
1.6K",@ZemmourEric
1169,"Eric #Zemmour face à 
@GDarmanin
 dans 
@ZENPP
 sur la loi de #séparatisme: « Il faut faire un pacte avec les musulmans. Il faut leur dire: la pratique religieuse est compatible, mais pas le projet juridico-politique »
53
248
877",@ZemmourEric
1170,"Eric #Zemmour face à 
@GDarmanin
 dans 
@ZENPP
 sur la loi de #séparatisme: « Vous êtes ministre de l'Intérieur mais pas de l'immigration, parce que l'Etat a depuis longtemps renoncé à contrôler les #frontières » 
64
379
1.1K",@ZemmourEric
1171,"Eric #Zemmour face à 
@GDarmanin
 dans 
@ZENPP
 sur la loi de #séparatisme: « Vous êtes ministre de l'Intérieur mais pas de l'immigration, parce que l'Etat a depuis longtemps renoncé à contrôler les #frontières » 
1:27
19.5K views
64
379
1.1K",@ZemmourEric
1172," Le débat avec 
@Djebbari_JB
 est disponible ici #FaceAFace
cnews.fr
Eric Zemmour face à Jean-Baptiste Djebbari
Face à face du 26/02/2021 : Christine Kelly anime un débat entre Eric Zemmour et Jean-Baptiste Djebbari dans #Facealinfo sur CNEWS
41
83
364",@ZemmourEric
1173,"Eric #Zemmour sur 
@CNEWS
 : « Il faut dénoncer ce scandale de Facebook qui s’autorise à fermer des comptes (…). Les comptes de 
@J_Bardella
 et 
@MarionMarechal
 ont été fermés parce qu’ils ont défendu #GénérationIdentitaire. De quel droit FB se permet cela ?? »
239
1K
3.7K",@ZemmourEric
1174,"Éric #Zemmour dans 
@Le_Figaro
: « L’islamo-gauchisme est évidemment une réalité qui se répand dans toutes les universités françaises et les grandes écoles, essentiellement dans les secteurs des sciences humaines » 
lefigaro.fr
Éric Zemmour: «Islamo-gauchisme, le mot et la chose»
CHRONIQUE - Le mot, décrié par les uns, approuvé par les autres, a révélé la mécanique du système universitaire en France et mis en lumière les limites de son fonctionnement: «libéral», «autonome»,...
65
376
1.2K",@ZemmourEric
1175,"Eric #Zemmour sur 
@CNEWS
 à propos de Nicolas #Sarkozy : « Vous connaissez le vieil adage : « Le doute profite à l’accusé ». Aujourd’hui il faut le changer : le doute profite à… l’accusation » #FAI
114
686
2.4K",@ZemmourEric
1176,"Eric #Zemmour sur 
@CNEWS
 : « Il faut répéter sans cesse au consommateur qu’il a intérêt à payer un peu plus cher pour avoir un produit de meilleure qualité et pour protéger nos agriculteurs » #FAI
114
452
1.9K",@ZemmourEric
1177,"Eric #Zemmour sur 
@CNEWS
 : « A la différence des écologistes, je n’essaie pas de sauver la planète : j’essaie de sauver la France » #FAI
270
1K
4.2K",@ZemmourEric
1178,"Eric #Zemmour sur 
@CNEWS
 #presidentielles2022 : « Ce n’est pas la débat entre mondialistes et patriotes qui est rejeté par les Français, ou le débat entre progressisme et populisme : c’est le débat personnel entre Emmanuel Macron et Marine Le Pen » #FAI
19
188
732",@ZemmourEric
1179,"Eric #Zemmour sur 
@CNEWS
 : « Nicolas Sarkozy a déçu beaucoup de gens de droite. Il avait promis le kärcher et on a eu Kouchner » #FAI
185
835
3.9K",@ZemmourEric
1180,"Eric #Zemmour sur 
@CNEWS
 : « Cela fait de deux fois qu’on a des jugements qui condamnent des accusés – Fillon et Sarkozy - uniquement pour protéger le Parquet National Financier. Cela va commencer à se voir. La question de la suppression du PNF se pose » #FAI
81
650
1.8K",@ZemmourEric
1181,"Eric #Zemmour sur 
@CNEWS
 à propos de Nicolas #Sarkozy : « Dans le dossier d’accusation, il n’y avait rien permettant de le condamner. C’est le seul sujet. On nous bassine toute la journée à propos de l’Etat de droit et aujourd’hui on ne l’applique pas » #FAI
78
437
1.5K",@ZemmourEric
1182,"Eric #Zemmour sur 
@CNEWS
 : « Il n’y a pas de laïcité à la française sans discrétion dans l’espace public et sans assimilation » #FAI
63
471
2.1K",@ZemmourEric
1183,"Eric #Zemmour sur 
@CNEWS
 : « Pour la conception islamique, la laïcité à la française c’est l’horreur absolue car cela veut dire l’incroyance et l’athéisme » #FAI
63
325
1.3K",@ZemmourEric
1184,"(2/2) : « Il y a quelques mois, c’est ce même 
@E_DupondM
 qui disait qu’il n’y avait pas d’insécurité mais un sentiment d’insécurité ! (…) Il se rend compte que la répression a des vertus. »
9
47
382",@ZemmourEric
1185,"Eric #Zemmour sur 
@CNEWS
 à propos de la réforme de la #Justice (1/2) : « On a un nouveau 
@E_DupondM
 (…) : il enlève l’automaticité de la remise de peine. Il faudra désormais avoir une bonne conduite avec les gardiens, se former, travailler… » #FAI
17
79
461",@ZemmourEric
1186,"Eric #Zemmour sur 
@CNEWS
 : « Il y a une unité sociologique idéologique et sociologique entre la Macronie et la magistrature » #FAI
16
151
682",@ZemmourEric
1187,"Eric #Zemmour sur 
@CNEWS
 : « Je considère que Viktor Orban défend beaucoup mieux l’Europe en luttant contre l’immigration venue du sud, que la Commission Européenne qui ouvre les bras à tout-va » #FAI
40
532
2.1K",@ZemmourEric
1188,"Eric #Zemmour sur 
@CNEWS
 : « Aujourd’hui, les valeurs de l’Europe, ce ne sont que les valeurs de la gauche progressiste européenne. C’est cela que Viktor Orban n’accepte pas » #FAI
63
428
1.8K",@ZemmourEric
1189,"« Quand Badiou se contente d’ânonner de grandes déclarations de principes, on voit bien que le communiste n’est d’abord qu’un «chrétien impatient». Ou plutôt un hérétique qui ne respecte pas l’enseignement de Jésus: ""Mon royaume n’est pas de ce monde.""» 
lefigaro.fr
Éric Zemmour: «Le dernier des idéologues d’antan»
CHRONIQUE - Un plaidoyer pro domo parle plus célèbre des philosophes marxistes vivants: Alain Badiou. Entre humanisme irréaliste et jargon mathématique abscons.
7
40
240",@ZemmourEric
