,Embedded_text,UserName
4380,"Le point de départ d'un projet européen ne peut être que la convergence sociale et la protection commerciale aux frontières. #JLMEurope
1
150
190",@JLMelenchon
4381,"Réduire le projet européen à la question de l'euro est un rabougrissement incroyable. #JLMEurope
youtube.com
MÉLENCHON : Conférence de presse sur l'Europe - #JLMEurope
Le lundi 6 mars à 18h30, Jean-Luc Mélenchon a tenu une conférence de presse sur l'Europe au moment où François Hollande s'apprête à rencontrer à Versailles l...
94
107",@JLMelenchon
4382,"C'est une vision terrible de penser qu'on va faire l'Europe à partir des questions militaires. #JLMEurope
youtube.com
MÉLENCHON : Conférence de presse sur l'Europe - #JLMEurope
Le lundi 6 mars à 18h30, Jean-Luc Mélenchon a tenu une conférence de presse sur l'Europe au moment où François Hollande s'apprête à rencontrer à Versailles l...
3
108
129",@JLMelenchon
4383,"Nous sommes dans le début de la dislocation européenne dont le #Brexit a été l'annonce. #JLMEurope
youtube.com
MÉLENCHON : Conférence de presse sur l'Europe - #JLMEurope
Le lundi 6 mars à 18h30, Jean-Luc Mélenchon a tenu une conférence de presse sur l'Europe au moment où François Hollande s'apprête à rencontrer à Versailles l...
2
89
111",@JLMelenchon
4384,"Je suis pour la paix. Je ne suis pas pour la construction d'ensembles militaires qui ensuite se donnent des raisons d'exister. #JLMEurope
10
269
356",@JLMelenchon
4385,"On ne peut pas avoir de Défense commune pour une entité qui n'a pas de souveraineté commune. #JLMEurope
youtube.com
MÉLENCHON : Conférence de presse sur l'Europe - #JLMEurope
Le lundi 6 mars à 18h30, Jean-Luc Mélenchon a tenu une conférence de presse sur l'Europe au moment où François Hollande s'apprête à rencontrer à Versailles l...
1
85
119",@JLMelenchon
4386,"L'Europe de la Défense est tournée contre la Russie. Je ne suis pas d'accord pour faire la guerre à la Russie. #JLMEurope
31
176
218",@JLMelenchon
4387,"Je lance un appel à la raison. Ce n'est pas raisonnable d'envisager des arrangements militaires qui cachent leur raison d'être. #JLMEurope
8
152
221",@JLMelenchon
4388,"Lorsqu'on a des actions militaires où que ce soit hors de nos frontières, ce doit être sous le mandat de l'#ONU. #JLMEurope
4
150
198",@JLMelenchon
4389,"La France doit rester indépendante sur le plan militaire. #JLMEurope
youtube.com
MÉLENCHON : Conférence de presse sur l'Europe - #JLMEurope
Le lundi 6 mars à 18h30, Jean-Luc Mélenchon a tenu une conférence de presse sur l'Europe au moment où François Hollande s'apprête à rencontrer à Versailles l...
2
96
124",@JLMelenchon
4390,"La logique de la Défense en France est organisée autour de la défense des frontières de la France. #JLMEurope
youtube.com
MÉLENCHON : Conférence de presse sur l'Europe - #JLMEurope
Le lundi 6 mars à 18h30, Jean-Luc Mélenchon a tenu une conférence de presse sur l'Europe au moment où François Hollande s'apprête à rencontrer à Versailles l...
46
84",@JLMelenchon
4391,"Je participerai au sommet du #PlanB qui se tiendra le 11 et 12 mars à Rome. #JLMEurope
youtube.com
MÉLENCHON : Conférence de presse sur l'Europe - #JLMEurope
Le lundi 6 mars à 18h30, Jean-Luc Mélenchon a tenu une conférence de presse sur l'Europe au moment où François Hollande s'apprête à rencontrer à Versailles l...
133
137",@JLMelenchon
4392,"Il ne peut pas être question d'un quartier général européen. #JLMEurope
youtube.com
MÉLENCHON : Conférence de presse sur l'Europe - #JLMEurope
Le lundi 6 mars à 18h30, Jean-Luc Mélenchon a tenu une conférence de presse sur l'Europe au moment où François Hollande s'apprête à rencontrer à Versailles l...
1
62
83",@JLMelenchon
4393,"On s'achemine désormais vers une #Europe à plusieurs vitesses. #JLMEurope
youtube.com
MÉLENCHON : Conférence de presse sur l'Europe - #JLMEurope
Le lundi 6 mars à 18h30, Jean-Luc Mélenchon a tenu une conférence de presse sur l'Europe au moment où François Hollande s'apprête à rencontrer à Versailles l...
2
59
75",@JLMelenchon
4394,"Les Français sont en droit de demander qu'au minimum le Parlement français soit saisi sur l'Europe de la Défense. #JLMEurope
6
177
192",@JLMelenchon
4395,"Monsieur Hollande dit qu'il est prêt à consacrer 2% du PIB à la défense comme le demande monsieur Trump. #JLMEurope
youtube.com
MÉLENCHON : Conférence de presse sur l'Europe - #JLMEurope
Le lundi 6 mars à 18h30, Jean-Luc Mélenchon a tenu une conférence de presse sur l'Europe au moment où François Hollande s'apprête à rencontrer à Versailles l...
7
110
111",@JLMelenchon
4396,"L'«Europe de la Défense» ne dit jamais contre qui elle va se défendre. C'est l'Europe de la guerre. #JLMEurope
youtube.com
MÉLENCHON : Conférence de presse sur l'Europe - #JLMEurope
Le lundi 6 mars à 18h30, Jean-Luc Mélenchon a tenu une conférence de presse sur l'Europe au moment où François Hollande s'apprête à rencontrer à Versailles l...
6
107
120",@JLMelenchon
4397,"Voici l'arrivée progressive de la prétendue «Europe de la Défense». #JLMEurope
youtube.com
MÉLENCHON : Conférence de presse sur l'Europe - #JLMEurope
Le lundi 6 mars à 18h30, Jean-Luc Mélenchon a tenu une conférence de presse sur l'Europe au moment où François Hollande s'apprête à rencontrer à Versailles l...
1
75
82",@JLMelenchon
4398,"Ce jour est un mauvais jour pour la paix en Europe. #JLMEurope
youtube.com
MÉLENCHON : Conférence de presse sur l'Europe - #JLMEurope
Le lundi 6 mars à 18h30, Jean-Luc Mélenchon a tenu une conférence de presse sur l'Europe au moment où François Hollande s'apprête à rencontrer à Versailles l...
1
93
94",@JLMelenchon
4399,"À 18h30, conférence de presse sur l'Europe à suivre en direct sur : https://youtu.be/Yau84m-XpJg et #JLMEurope.
11
217
235",@JLMelenchon
4400,"Des nouvelles du mouvement.
melenchon.fr
Des nouvelles du mouvement | Jean-Luc Mélenchon
Au fil de la campagne que nous menons s’affirme aussi en son sein une réalité politique : celle du mouvement « la France insoumise » en tant que... quoi ? Ce n’est pas du tout évident à décrire parce...
10
176
240",@JLMelenchon
4401,"« Nous pouvons être la surprise de cette élection » 
@alexiscorbiere
 sur #RMC. RDV le 18 mars à 14h place de la Bastille ! #6eRépublique
2:30
15.5K views
59
546
605",@JLMelenchon
4402,"C’est mon devoir de continuer à mener cette bataille d’idées pour convaincre. #RTLSoir #JLM2017 #FranceInsoumise
lafranceinsoumise.fr
La France insoumise
La France insoumise est le mouvement créé par Jean-Luc Mélenchon. Retrouvez nos actualités, participez à un événement local, ou faites un don.
24
183
271",@JLMelenchon
4403,"Le #18mars2017, nous marchons pour la #6eRépublique. C’est notre réponse à la décomposition politique. #RTLSoir
campagne.jlm2017.fr
18/03/2017 - 6E RÉPUBLIQUE - Défilé pour la 6e République
Le samedi 18 mars, suivez en direct le discours de Jean-Luc Mélenchon sur la 6e République. Partagez cet évènement sur les réseaux sociaux avec les hashtags #18mars2017 et #6eRépublique.
5
146
200",@JLMelenchon
4404,"Nous recruterons 60 000 personnels de santé supplémentaires pour répondre à l'urgence. #ManifSanté #RTLSoir #RTL
avenirencommun.fr
Consultez le livret thématique sur la santé !
Retrouvez les propositions de la France insoumise sur le thème de la santé dans ce livret intitulé ""la santé : notre bien commun"".
19
331
372",@JLMelenchon
4405,"Les gens n’en peuvent plus. Il faut donner de la respiration aux personnels et refaire le maillage du territoire. #ManifSanté #RTLSoir
5
144
216",@JLMelenchon
4406,"Il y a eu une entreprise généralisée de dédiabolisation de Marine Le Pen. #RTLSoir #RTL
28
111
211",@JLMelenchon
4407,"Tout l’espace médiatique a été saturé par M. #Fillon et ses aventures avec #LesRépublicains. #RTLSoir #RTL
19
141
275",@JLMelenchon
4408,"RDV à 18h20 sur 
@RTLFrance
. Suivez le Live-Tweet ! #RTLSoir #JLM2017
3
62
121",@JLMelenchon
4409,".
@Simonnet2
 sera mercredi 8 et jeudi 9 à #Lille pour son spectacle. Informations et réservations sur : http://billetreduc.com/179284/evt.htm
4
81
80",@JLMelenchon
4410,"Rechute surprise du lepénisme médiatique après une grosse fillonite.
64
466
609",@JLMelenchon
4411,"A la manifestation ""Santé, social, services publics"" à Paris ! #ManifSanté avec l'interne en médecine Sabrina Ali Benali.
15
344
464",@JLMelenchon
4412,"En cette #JournéeDesDroitsDesFemmes, ré-découvrez le débat Chez Causette du mercredi 7 décembre. #8mars15h40
youtube.com
JEAN-LUC MÉLENCHON DÉBAT CHEZ CAUSETTE
Le mercredi 7 décembre, Jean-Luc Mélenchon était l'invité des Débats Chez Causette. Ce fut l'occasion de revenir sur des points généraux de notre programme, ...
7
153
182",@JLMelenchon
4413,"À #Marseille, après la marche pour les droits des femmes avec @sarah_soilihi. Merci pour cet accueil ! #8mars15h40
0:35
16.1K views
32
332
524",@JLMelenchon
4414,"À #Marseille, en marche pour les droits des femmes. #8mars15h40
22
282
470",@JLMelenchon
4415,"À #Marseille, les insoumis.e.s s'apprêtent à rejoindre la marche pour les droits des femmes. #8mars15h40
12
219
432",@JLMelenchon
4416,"Entretien avec «La Marseillaise» sur la liberté de la presse, la planification écologique, la stratégie du #PlanB en Europe.
10
134
188",@JLMelenchon
4417,"Abonnement pris à «La Marseillaise». Faites comme moi, si vous le pouvez, pour soutenir le journal.
16
137
196",@JLMelenchon
4418,"Le travail des imprimeurs mis à l'honneur dans ce tableau de Pierre Ambrogiani. #Marseille
3
75
153",@JLMelenchon
4419,"Le premier numéro de «La Marseillaise».
10
95
174",@JLMelenchon
4420,"Visite des locaux du journal «La Marseillaise», fondé par la Résistance en 1943. #Marseille
2
118
176",@JLMelenchon
4421,"On ne gère pas un hôpital comme une entreprise. - Extrait d'échanges avec des personnels de santé à la #ManifSanté du 7 mars.
26
469
590",@JLMelenchon
4422,"On ne gère pas un hôpital comme une entreprise. - Extrait d'échanges avec des personnels de santé à la #ManifSanté du 7 mars.
2:01
36.1K views
26
469
590",@JLMelenchon
4423,"La #RDLS20 est en ligne. Thèmes : #Macron et la retraite, #Europe de la guerre, #18mars2017 et 6e République.
 https://youtu.be/0RjL1w62IGI
23
337
375",@JLMelenchon
4424,"Hamon ds Le Monde éclaire notre divergence sur l'Europe. Son projet: une reprise du projet Hollande 2015.Ms pourquoi oublier de le rappeler?
57
384
504",@JLMelenchon
4425,"Rendez-vous ce samedi à 23h15 pour #ONPC sur #France2 !
53
391
469",@JLMelenchon
4426,"La #RDLS20 en tendances France sur #YouTube. Merci ! Thèmes: #Macron-retraite à points, #Europe, #Corée, #18mars2017
youtube.com
#RDLS20 : MACRON-RETRAITES, EUROPE, CORÉE, 18 MARS, 6E RÉPUBLIQUE
Dans ce 20e épisode de la Revue de la semaine, Jean-Luc Mélenchon parle de la retraite par points proposée par Emmanuel Macron, du projet d'Europe de la Défe...
9
211
280",@JLMelenchon
4427,"Rejoignez la France insoumise : https://jlm2017.fr - #ONPC #France2
19
184
280",@JLMelenchon
4428,"Soutenez la campagne en faisant un don et/ou en partageant ce lien : https://dons.jlm2017.fr - #ONPC #France2
6
147
141",@JLMelenchon
4429,"Je veux entraîner le grand nombre. Les gens en ont par-dessus la tête du vote utile. On ne nous refera pas le coup du Bourget.#ONPC #France2
33
446
593",@JLMelenchon
4430,"J'ai plus de 65 ans. Je ne commence pas une carrière. Je ne sacrifierai rien dans une tambouille. #ONPC #France2
26
243
468",@JLMelenchon
4431,"Nous avons reçu 3000 contributions programmatiques. Nous travaillons sur 40 livrets programmatiques. #ONPC #France2 https://avenirencommun.fr/livrets-thematiques/…
4
169
230",@JLMelenchon
4432,"Nous allons faire la sécurité sociale à 100%. Nous réintégrerons les complémentaires au régime général. #ONPC #France2
19
326
405",@JLMelenchon
4433,"Nous allons augmenter les salaires. Comment ? En changeant le système fiscal des entreprises. #ONPC #France2
15
426
525",@JLMelenchon
4434,"Pour aller plus loin sur la proposition d'Emmanuel #Macron d'une retraite par points, voir la #RDLS20 : https://youtu.be/0RjL1w62IGI #ONPC
youtube.com
#RDLS20 : MACRON-RETRAITES, EUROPE, CORÉE, 18 MARS, 6E RÉPUBLIQUE
Dans ce 20e épisode de la Revue de la semaine, Jean-Luc Mélenchon parle de la retraite par points proposée par Emmanuel Macron, du projet d'Europe de la Défe...
3
85
114",@JLMelenchon
4435,"Monsieur #Macron propose de moduler la retraite... #ONPC #France2
9
195
253",@JLMelenchon
4436,"Pour aller plus loin sur notre proposition sur les droits d'auteur : http://melenchon.fr/2017/02/22/culture-je-recycle-une-idee-de-victor-hugo/… #ONPC #France2
melenchon.fr
Culture : je recycle une idée de Victor Hugo | Jean-Luc Mélenchon
J’ai traité dans mon discours de Lyon (et Paris pour mon hologramme !) de la situation sociale précaire de très nombreux créateurs, notamment les auteurs, dessinateurs ou les peintres. J’y reviens...
4
159
204",@JLMelenchon
4437,"Yann Moix a mal lu : notre programme contient bien une proposition sur l'héritage : https://laec.fr/s36m5 #ONPC #France2
7
208
256",@JLMelenchon
4438,"Les patrons trouvent des ouvriers qui coûtent moins cher ; on doit pouvoir trouver des patrons qui coûtent moins cher. #ONPC #France2
45
742
959",@JLMelenchon
4439,"Le #nucléaire, ça coûte moins cher d'en sortir que d'y rester. Mon plan : 50 milliards ; le grand carénage : 100 milliards. #ONPC #France2
9
254
287",@JLMelenchon
4440,"De toute façon, avec la montée des eaux, la centrale #nucléaire du Blayais est condamnée. #ONPC #France2
4
151
184",@JLMelenchon
4441,"La centrale du #Tricastin est sur une faille géologique. #ONPC #France2
6
174
177",@JLMelenchon
4442,"Les ouvriers de #Fessenheim garderont leur travail si on ferme la centrale car il faudra des gens expérimentés pour la démonter. #ONPC
14
142
208",@JLMelenchon
4443,"Nous allons mettre en place une Assemblée constituante. Pendant ses travaux, notre programme s'applique. #ONPC #France2
8
175
229",@JLMelenchon
4444,"Nous ne voulons pas de la guerre. #ONPC #France2
5
119
214",@JLMelenchon
4445,"Quel que soit le gouvernement de la Russie, y compris ceux qu'on déteste, nous devons nous entendre avec ce pays. #ONPC #France2
3
68
148",@JLMelenchon
4446,"Sur l'#OTAN et l'Europe de la guerre, voir la #RDLS18 : https://youtu.be/qhJVmuEtII8 #ONPC #France2
3
59
86",@JLMelenchon
4447,"On a déjà fait aux gens le coup du vote utile. Mais maintenant tout le monde a compris que le vote utile c'est le vote Doliprane. #ONPC
7
178
207",@JLMelenchon
4448,"Une campagne, c'est de la conviction. C'est d'aller voir les gens et leur dire : «venez avec nous, on va forcer la porte». #ONPC #France2
2
136
208",@JLMelenchon
4449,"Les hommes et femmes de gauche ont été démoralisés par ce quinquennat. Maintenant, quand on dit ""gauche"", les gens pensent ""Hollande"". #ONPC
14
150
250",@JLMelenchon
4450,"Il y a eu un quinquennat pourri. On a reculé sur la retraite. On s'est mangé le CICE. #ONPC #France2
5
111
165",@JLMelenchon
4451,"Ce qui est nouveau dans cette élection, c'est que le candidat du #PS a perdu la moitié de ses voix. #ONPC #France2
3
66
121",@JLMelenchon
4452,"Rien ne se passera comme prévu. Plus de 50% des gens ne savent ni s'ils vont aller voter, ni, si oui, pour qui ils vont voter.#ONPC #France2
15
223
265",@JLMelenchon
4453,"Ça ne peut pas continuer. Notre pays n'en peut plus. D'une manière ou d'une autre, il va passer un coup de balai sur la scène.#ONPC #France2
6
115
140",@JLMelenchon
4454,"Désormais, dès qu'on fait une proposition, il faut d'abord répondre à la question : «combien ça coûte ?». #ONPC #France2
10
61
132",@JLMelenchon
4455,"Nous avons fait un travail programmatique en profondeur. Aujourd'hui, nous développons les livrets programmatiques. #ONPC #France2
1
88
143",@JLMelenchon
4456,"Je présente une vision du monde, une cohérence, un programme. #ONPC #France2
5
91
160",@JLMelenchon
4457,"Bientôt sur le plateau d'#ONPC !
19
84
252",@JLMelenchon
4458,"Construisons une Europe des peuples. Sociale, solidaire et de la paix ! #PlanB #Rome
11
185
276",@JLMelenchon
4459,"La France du #planB, ça serait la France gouvernée par le peuple, ça serait la France universelle. #Rome
15
143
221",@JLMelenchon
4460,"Hollande propose de relancer la construction européenne avec l'Europe de la défense, mais c'est l'Europe de la guerre qu'il prépare. #PlanB
9
130
182",@JLMelenchon
4461,"La Russie est un partenaire. Le #PlanB c'est d'abord le plan de la paix. #Rome
12
93
163",@JLMelenchon
4462,"La paix est menacée en Europe, nous ne voulons pas de la guerre en Europe, donc nous ne voulons pas qu'on nous désigne un adversaire #planB
12
155
216",@JLMelenchon
4463,"Nous ne ferons pas la même erreur, ni ne subirons la même situation que la Grèce, car nous avons un #planB. #Rome
5
127
186",@JLMelenchon
4464,"Nous ne voulons plus une Europe qui interdit l'harmonie sociale et fiscale il faut donc sortir des traités actuels voilà notre plan A #planB
5
170
227",@JLMelenchon
4465,"L'héritage de l'UE appartient aux peuples et non à ces importants qui nous mènent vers un désastre social et vers la guerre. #PlanB #Rome
10
155
216",@JLMelenchon
4466,"Monsieur Macron recopie quasiment mot pour mot les revendications de l'UE et en fait ses propositions pour l'élection. #PlanB #Rome
34
392
382",@JLMelenchon
4467,"Les propositions pour relancer l'Europe de JC Juncker sont une fumisterie pour préserver la domination du capital #PlanB #Rome
3
136
180",@JLMelenchon
4468,"L'UE s'est même donné comme président JC Juncker, qui est le 1er tricheur d'Europe avec son action comme 1er ministre du Luxembourg #PlanB
5
149
183",@JLMelenchon
4469,"Pas besoin de faire d'idéologie pour constater l'état de dégénérescence de l'Europe. #PlanB #Rome
7
97
143",@JLMelenchon
4470,"Le #CETA va créer des normes qui s'imposeront à tous les développements futurs, sans passer par le vote des parlements nationaux #PlanB
3
121
150",@JLMelenchon
4471,"Le système de coalition des partis sociaux démocrates a créé un grand bazar qui a fait monter l'extrême droite. #PlanB #Rome
8
94
144",@JLMelenchon
4472,"Je remercie les médias français qui sont venus couvrir ce sommet qui est très important pour la nouvelle Europe que nous souhaitons. #PlanB
6
128
208",@JLMelenchon
4473,"Cette réunion participe de la campagne présidentielle en France, dans laquelle la moitié des électeurs n'ont pas décidé de leur vote. #PlanB
1
80
133",@JLMelenchon
4474,"Arrivée au sommet du #PlanB, accueil par Zoe Konstantopoulou, ancienne présidente du parlement grec. #Rome
10
111
190",@JLMelenchon
4475,"Nous avons nos 500 parrainages ! Merci aux élus qui ont défendu la démocratie.
168
1.2K
2.4K",@JLMelenchon
4476,"Accueil au Capitole par 
@StefanoFassina
, leader du parti de gauche Sinistra Italiana #Rome #planB
9
153
275",@JLMelenchon
4477,"Ce matin, visite guidée du Forum Romain avant le 4e sommet du plan B #Rome
9
152
299",@JLMelenchon
4478,"Aujourd'hui, pensons à #Fukushima ! Il faut sortir du nucléaire !
34
416
669",@JLMelenchon
4479,"Ouf ! Enfin on peut voir #Macron sur la une. Ça manquait.
36
194
517",@JLMelenchon
4480,"Merci au Discord insoumis qui a créé des dizaines de visuels ! Rejoignez-les ici : http://discord.insoumis.online - #18mars2017 #JaiBastille
14
306
417",@JLMelenchon
4481,"Notre méthode doit porter notre projet. Le moyen contient la fin. C'est le sens de la marche du #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
3
85
115",@JLMelenchon
4482,"Le 18 mars, je mettrai en mot la solennité de l'instant et son sens politique. #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
2
70
107",@JLMelenchon
4483,"Tant qu'on ne sera pas venus à bout de la 5e République, nous continuerons à faire des marches. #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
10
78
129",@JLMelenchon
4484,"Le 18 mars, il y a à la fois le sens de l'insurrection et d'une construction positive. #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
75
92",@JLMelenchon
4485,"Le 18 mars, venez avec vos propres pancartes, vos propres messages ! #18mars2017 https://youtu.be/004k9yeu7N8
7
99
107",@JLMelenchon
4486,"En train, en co-voiturage, en car, en vélo, en bateau, à pied ou à cheval, venez le #18mars2017 à Bastille ! #JaiBastille #6eRépublique
28
412
406",@JLMelenchon
4487,".
@MathildePanot
 : ""On a déjà distribué un million de tracts, 100 000 affiches, 100 000 autocollants, 20 000 bandeaux."" #18mars2017
8
88
144",@JLMelenchon
4488,".
@MathildePanot
 : ""Les 2900 groupes d'appui se mobilisent dans toute la France pour le 18 mars."" #18mars2017
campagne.jlm2017.fr
18/03/2017 - 6E RÉPUBLIQUE - Défilé pour la 6e République
Le samedi 18 mars, suivez en direct le discours de Jean-Luc Mélenchon sur la 6e République. Partagez cet évènement sur les réseaux sociaux avec les hashtags #18mars2017 et #6eRépublique.
1
82
101",@JLMelenchon
4489,"Maxime Da Silva : ""Nous avons organisé des bus pour le 18 mars dans toute la France."" #18mars2017 https://materiel.jlm2017.fr/categorie-produit/18-mars/cars-18-mars/…
1
63
78",@JLMelenchon
4490,".
@LachaudB
 : ""Nous sommes sous l'état d'urgence, ce qui rend complexe et coûteuse l'organisation de la marche."" #18mars2017
4
62
98",@JLMelenchon
4491,".
@LachaudB
 : ""La Bastille est une place symbolique : celle de la rébellion du peuple français."" #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
5
71
103",@JLMelenchon
4492,".
@RaquelGarridoPG
 : ""Nous allons faire passer le droit de vote à 16 ans et rendre l'école obligatoire jusqu'à 18 ans."" #18mars2017
31
107
166",@JLMelenchon
4493,".
@NPolony
 : ""Il n'y a pas de République sans école."" #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
5
75
126",@JLMelenchon
4494,".@charligarotte : ""Les réseaux sociaux permettront une implication populaire permanente dans le processus constituant."" #18mars2017
6
95
146",@JLMelenchon
4495,"Replying to 
@RomainSpy
.@AirSpy7 ""En remettant de la confiance dans la vie politique pour donner envie d'être candidat + tirage au sort"" #18mars2017
3
34
68",@JLMelenchon
4496,"Replying to 
@RomainSpy
.@AirSpy7 Réponse à la question en ce moment en direct ! #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
21
48",@JLMelenchon
4497,".
@RaquelGarridoPG
 : ""Le 18 mars, c'est déjà le début du processus constituant."" #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
1
51
80",@JLMelenchon
4498,".
@anatolium
 : ""On n'a pas le droit de confisquer aux citoyens le droit de se choisir une orientation politique."" #18mars2017
2
60
104",@JLMelenchon
4499,".
@NPolony
 : ""Il faut que les citoyens puissent être émancipés des GAFA."" #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
1
56
71",@JLMelenchon
4500,".@charligarotte : ""Il faut une nouvelle déclaration des droits de l'Homme pour l'actualiser."" #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
4
55
77",@JLMelenchon
4501,".
@NPolony
 : ""Les citoyens doivent avoir droit à une eau et un air non pollués."" #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
5
58
86",@JLMelenchon
4502,".
@NPolony
 : ""La 6e République devra réaffirmer des droits essentiels et permettre aux citoyens de les faire appliquer."" #18mars2017
3
78
108",@JLMelenchon
4503,"Léonie Simaga : ""Il faudrait commencer par appliquer les droits contenus dans la Constitution de 1946."" #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
4
41
68",@JLMelenchon
4504,"Juan Branco : ""François #Fillon prend en otage l'élection présidentielle."" #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
3
50
65",@JLMelenchon
4505,"Juan Branco : ""Il faut reconstituer un espace politique sain, c'est-à-dire dans lequel les citoyens ont envie de s'engager."" #18mars2017
5
80
128",@JLMelenchon
4506,".@charligarotte : ""Nous allons devoir désobéir aux traités européens pour pouvoir appliquer notre programme."" #18mars2017
8
85
131",@JLMelenchon
4507,".
@NPolony
 : ""Il faut la souveraineté du peuple et celle des individus, ce qui implique une politique éducative forte."" #18mars2017
91
128",@JLMelenchon
4508,".
@NPolony
 : ""Il n'y a pas de souveraineté du peuple sans souveraineté de la nation."" #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
5
70
76",@JLMelenchon
4509,".
@RaquelGarridoPG
 : ""La méthode forte de la 6e République, c'est le droit de révoquer les élus en cours de mandat."" #18mars2017
3
78
116",@JLMelenchon
4510,".
@RaquelGarridoPG
 : ""Nous allons passer de l'ère de l'impunité à l'ère de la responsabilité."" #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
2
59
76",@JLMelenchon
4511,"Le 18 mars est un évènement de type révolutionnaire:des 10aines de milliers de personnes vont demander à changer la Constitution.#18mars2017
6
112
156",@JLMelenchon
4512,"Nos ancêtres, ce ne sont pas les Gaulois : ce sont les Sans-Culotte. #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
16
99
162",@JLMelenchon
4513,"La Commune n'a pas eu lieu qu'à Paris. Il y a eu des Communes dans toute la France. #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
2
55
75",@JLMelenchon
4514,"Léonie Simaga : ""On ne change les choses que lorsqu'on est au pied du mur."" #18mars2017
youtube.com
MÉLENCHON : Esprit de Campagne spécial 18 mars (Version non complète)...
En raison d'un problème de streaming, cette vidéo est incomplète. Retrouvez la version complète ici : https://youtu.be/KFi2kVCEbwwLe dimanche 12 mars 2017 ét...
1
46
59",@JLMelenchon
