,Embedded_text,UserName
117,"Éric #Zemmour face à 
@Olivennes
 sur 
@CNEWS
 : « Notre système social reposait sur un trépied : le protectionnisme, une politique de natalité et la préférence nationale. C’est ce système qui nous a permis d’organiser une redistribution formidable » #facealinfo
7
88
170",@ZemmourEric
118," Le débat de ce soir confrontera Eric #Zemmour au député des Pyrénées-Atlantiques, Jean Lassalle ! 

A tout à l'heure sur 
@CNEWS
 pour une nouvelle édition de #Facealinfo 
66
136
378",@ZemmourEric
119,"Éric #Zemmour sur 
@CNEWS
 : « FO a été créée en 1947 avec les fonds de la CIA pour contrer la CGT communiste » #Facealinfo
11
129
275",@ZemmourEric
120,"Éric #Zemmour sur 
@CNEWS
 : « A l’époque les syndicats étaient représentatifs. Aujourd’hui ce sont des coquilles vides qui ne tiennent que par les subventions. A part quelques bastions, ils n’existent pas » 
#Facealinfo
1
58
114",@ZemmourEric
121,"Éric #Zemmour sur 
@CNEWS
 : « Je suis très favorable à la stratégie d’Emmanuel Macron qui tend la main à la Russie. Stratégie inspirée par Jean-Pierre Chevènement et Hubert Védrine » 
#Facealinfo
10
34
119",@ZemmourEric
122,"Éric #Zemmour sur 
@CNEWS
 : « Il y a une tradition française de la grève révolutionnaire. C’est le fantasme de Philippe Martinez » #Facealinfo #grevedu11decembre
2
15
50",@ZemmourEric
123,"Éric #Zemmour face à 
@jeanlassalle
 sur 
@CNEWS
 : « Veut-on rester dans le cadre européen avec une politique agricole commune qui nous pousse à toujours plus de technologie ou de libre-échange ? Ou veut-on en sortir ? » 
#Facealinfo
2
16
36",@ZemmourEric
124,"Éric #Zemmour face à 
@gaspardgantzer
 sur 
@CNEWS
 : « Vous vous plaignez que #Paris devienne une Babylone, mais c’est la conséquences des idées que vous défendez depuis 20 ans »
#Facealinfo
13
117
248",@ZemmourEric
125,"Pour débattre face à Eric #Zemmour ce soir, #Facealinfo accueille 
@gaspardgantzer
, ex-conseiller de François Hollande et candidat à la mairie de #Paris

Rdv à 19h sur 
@CNEWS
 ! 
30
59
98",@ZemmourEric
126,"Éric #Zemmour face à 
@gaspardgantzer
 sur 
@CNEWS
 : « Dans un monde doté de frontières, on peut bâtir une social-démocratie qui redistribue les richesses. Dans une monde sans frontières, ce n’est plus possible » #Facealinfo
8
128
278",@ZemmourEric
127,"Éric #Zemmour face à 
@gaspardgantzer
 sur 
@CNEWS
 : « La communication politique sert à faire passer un simple message. Elle consiste à affirmer qu’il n’y a d’autre politique possible que par l’adaptation à la mondialisation des capitaux des marchandises et des hommes » #Facealinfo
21
61",@ZemmourEric
128,"Éric #Zemmour face à 
@gaspardgantzer
 sur 
@CNEWS
 : « Les élites adorent la CFDT parce qu’elle pense comme elle. Elles partagent une ligne bien-pensante et politiquement correcte » #Facealinfo
3
31
81",@ZemmourEric
129,"Éric #Zemmour sur 
@CNEWS
 #UEGreenDeal « A chaque fois que la Commission Européenne fait un grand plan pour l’environnement, cela sert les industries des autres. Par exemple, on a mis un argent dingue dans l’éolien : c’est formidable... mais pour l’industrie chinoise » #Facealinfo
9
113
259",@ZemmourEric
130,"Éric #Zemmour face à 
@NicolasBaverez
 sur 
@CNEWS
 : « La démocratie se meurt parce que le peuple ne peut plus parler. Il est corseté par des minorités qui font la loi, parce que l’Etat n’est pas assez fort. Les peuples ne veulent pas un autoritarisme, ils veulent l’autorité »
11
192
380",@ZemmourEric
131,"Éric #Zemmour face à 
@NicolasBaverez
 sur 
@CNEWS
 : « La première qui a violé l’intangibilité des frontières en Europe, c’est l’OTAN au Kosovo en 1999 »
4
43
61",@ZemmourEric
132,"Éric #Zemmour sur 
@CNEWS
 #Brexit : « Il y a une alliance secrète entre Bruxelles et les élites anglaise qui n’ont jamais voulu du Brexit. Le Brexit a été imposé aux élites londoniennes et mondialisées par l’Angleterre périphérique » #Facealinfo
5
63
160",@ZemmourEric
133,"Éric #Zemmour face à 
@NicolasBaverez
 sur 
@CNEWS
 : « Poutine a été élu par la majorité du peuple. La Russie ne représente pas un danger. Le provocateur ce n’est pas Poutine, c’est l’OTAN quand elle s’installe au frontière de la Russie »
5
55
107",@ZemmourEric
134,"Aujourd'hui, c'est vendredi ! Pas de #Facealinfo mais une très très bonne nouvelle... un nouveau record d'audience !
71
307
718",@ZemmourEric
135,"Eric #Zemmour face à 
@PascalBoniface
 sur 
@CNEWS
 : « Vous ne pouvez pas comparer une soutane de curé avec un voile islamiste : d'abord parce que le premier est un ""professionnel"", ensuite parce que c’est le catholicisme qui a fait la France et non l’islam » #Facealinfo
15
176
385",@ZemmourEric
136,"Eric #Zemmour face à 
@PascalBoniface
 sur 
@CNEWS
  : « La victoire de Boris Johnson, c’est la victoire du nationalisme et le retour de la patrie anglais. La défaite de Jeremy Corbyn, c’est la défaite de l’islamo-gauchisme » #Facealinfo
11
125
386",@ZemmourEric
137,"Eric #Zemmour face à 
@PascalBoniface
 sur 
@CNEWS
 : « On n’aurait jamais dû laisser entre la Chine dans l’OMC. En France, cela nous a coûté des centaines de milliers d’emplois » #Facealinfo
3
57
143",@ZemmourEric
138,"Eric #Zemmour sur 
@CNEWS
 #Delevoye : « Jusqu’à présent, les ministres démissionnaient lorsqu’ils étaient mis en examen. Aujourd’hui, dès qu’ils sont accusés, ils démissionnent. Les médias sont devenus les procureurs, c’est de pire en pire » #Facealinfo
18
67
211",@ZemmourEric
139,"Eric #Zemmour face à 
@PascalBoniface
 sur 
@CNEWS
 : « On croit qu’avec un discours universaliste, la France sera plus forte qu’elle ne l’est réellement. #DeGaulle ne se cachait pas derrière des thèses universalistes » 
#Facealinfo
1
23
56",@ZemmourEric
140,"Éric #Zemmour face à 
@damienabad
 sur 
@CNEWS
 : « La victoire de Boris Johnson, c’est une claque pour la droite française. Cette victoire, c’est la réconciliation de l’identitaire et du social » #Facealinfo
12
164
372",@ZemmourEric
141," Invité de #Facealinfo ce soir, le président du groupe #LR à l' 
@AssembleeNat
 Damien Abad viendra débattre de l'avenir de son parti et des éventuelles leçons à tirer de la victoire de 
@BorisJohnson
 au 

A tout à l'heure sur 
@CNEWS
 ! 
12
42
65",@ZemmourEric
142,"Éric #Zemmour sur 
@CNEWS
 #grevedu17decembre « Les gens sont laminés par 30 ans de mondialisation. Ils essaient de sauver ce qu’ils peuvent. Qu’ils votent pour le Rassemblement National ou pour Mélenchon » #Facealinfo
4
30
86",@ZemmourEric
143,"Éric #Zemmour face à 
@damienabad
 sur 
@CNEWS
 : « Boris Johnson n’a pas fait une campagne thatchérienne, au contraire, il a sonné le retour de la dépense publique dans la santé et l’éducation. Il a fait une campagne à la Trump ou à la Salvini » #Facealinfo
2
53
120",@ZemmourEric
144,"Éric #Zemmour sur 
@CNEWS
 : « L’Algérie  est bloquée depuis près de 60 ans et la prise du pouvoir par le FLN au moment de l’indépendance. La caste au pouvoir est une grande entreprise de prédation de la rente pétrolière. C’est le pays le plus mal géré du monde » 
#Facealinfo
41
280
698",@ZemmourEric
145," RDV pour un nv débat qui opposera l'essayiste québécois 
@mbockcote
 à Eric #Zemmour 

 Au menu du jour : l'hégémonie culturelle anglo-saxonne, la résurgence des identités régionales, Beethoven, la relation franco-algérienne et les retraites 

A ce soir sur 
@CNEWS
 !
47
94
259",@ZemmourEric
146,"Éric #Zemmour face à 
@mbockcote
 sur 
@CNEWS
 : « Les Américains ne sont forts que parce que l’on est faible. Ils ne nous imposent leur imaginaire que parce que les élites françaises se rêvent américaines » 
#Facealinfo
7
74
160",@ZemmourEric
147,"Éric #Zemmour face à 
@mbockcote
 sur 
@CNEWS
 : « La Catalogne est espagnole depuis 1714. Si la Catalogne s’émancipe, pourquoi pas l’Ecosse, la Flandre et l’Italie du Nord ? Ce serait le vieux rêve des européistes : l’Europe des régions » 
#Facealinfo
8
45
92",@ZemmourEric
148,"Ce soir : dernière émission avant Noël !
#Facealinfo 
@CNEWS
54
62
233",@ZemmourEric
149,"Mille excuses ! Émission suspendue en raison d'une édition spéciale.
Vous serez informés dès que possible d'un éventuel report  
37
56
184",@ZemmourEric
150," Invité de #Facealinfo, le président du 
@printempsrepub
 Amine El Khatmi viendra débattre face à Eric #Zemmour de :

 Laïcité
 Communautarisme 
 Intégration  
 ... et bien d'autres sujets

A ce soir sur 
@CNEWS
 10
54
99",@ZemmourEric
151,"Replying to 
@sandrafellous_
 and 
@CNEWS
Dsl, pas d'infos pour le moment
2",@ZemmourEric
152,"Merci d'avoir été si nombreux à suivre ses 40 premières émissions de #Facealinfo ! 

Retrouvez les toutes en replay sur le site de 
@CNEWS
 via le lien suivant 

https://cnews.fr/emission/2019-12-18/face-linfo-du-18122019-910043…
0:11
13.9K views
78
373
1K",@ZemmourEric
153,"Merci d'avoir été si nombreux à suivre ses 40 premières émissions de #Facealinfo ! 

Retrouvez les toutes en replay sur le site de 
@CNEWS
 via le lien suivant 

https://cnews.fr/emission/2019-12-18/face-linfo-du-18122019-910043…
13.9K views
0:02 / 0:12
78
373
1K",@ZemmourEric
154,"Eric #Zemmour sur la victoire de 
@BorisJohnson
 au Royaume-Uni  VS la situation de 
@lesRepublicains
 en France 

#Rétrospective #Facealinfo avec 
@damienabad
1:29
2.3K views
1
54
112",@ZemmourEric
155,"Eric #Zemmour sur la victoire de 
@BorisJohnson
 au Royaume-Uni  VS la situation de 
@lesRepublicains
 en France 

#Rétrospective #Facealinfo avec 
@damienabad
2.3K views
0:02 / 1:30
1
54
112",@ZemmourEric
156,"Eric #Zemmour sur les dérives de la #démocratie et de l'Etat de droit 

#Rétrospective #Facealinfo avec 
@NicolasBaverez
 

Emission entière à retrouver ici 
https://cnews.fr/emission/2019-12-12/face-linfo-du-12122019-908144…
1:17
1.3K views
26
52",@ZemmourEric
157,"Eric #Zemmour sur les dérives de la #démocratie et de l'Etat de droit 

#Rétrospective #Facealinfo avec 
@NicolasBaverez
 

Emission entière à retrouver ici 
https://cnews.fr/emission/2019-12-12/face-linfo-du-12122019-908144…
1.3K views
0:01 / 1:17
26
52",@ZemmourEric
158,"Dites nous quel fut votre invité préféré lors des différents face-à-face avec Éric #Zemmour ! 

 Qui voudriez-vous voir revenir ?

A vos claviers  Et joyeux Noël 
467
160
288",@ZemmourEric
159,"Quelle différence entre un ""intellectuel"" et un ""polémiste"" ? Réponse d'Eric #Zemmour dans #facealinfo #rétrospective 

Emission entière à retrouver ici 
https://cnews.fr/emission/2019-12-12/face-linfo-du-12122019-908144…
0:38
2.3K views
5
38
99",@ZemmourEric
160,"Quelle différence entre un ""intellectuel"" et un ""polémiste"" ? Réponse d'Eric #Zemmour dans #facealinfo #rétrospective 

Emission entière à retrouver ici 
https://cnews.fr/emission/2019-12-12/face-linfo-du-12122019-908144…
2.3K views
0:02 / 0:39
5
38
99",@ZemmourEric
161,"Eric #Zemmour face à Laurent Alexandre : le progrès scientifique est-il au service d'une idéologie ou l'inverse ?

#Rétrospective #Facealinfo avec 
@dr_l_alexandre
 

Emission entière à retrouver ici 
https://cnews.fr/emission/2019-11-25/face-linfo-du-25112019-902585…
7
37
71",@ZemmourEric
162,"Eric #Zemmour face à Laurent Alexandre : le progrès scientifique est-il au service d'une idéologie ou l'inverse ?

#Rétrospective #Facealinfo avec 
@dr_l_alexandre
 

Emission entière à retrouver ici 
https://cnews.fr/emission/2019-11-25/face-linfo-du-25112019-902585…
56.8K views
0:01 / 2:14
7
37
71",@ZemmourEric
163,"L'école doit-elle privilégier le savoir ou la pédagogie ? 
vif échange entre Eric #Zemmour, 
@MarcMenant1
 et 
@ericrevel1
 

#Rétrospective #Facealinfo sur l'enseignement 
 
Emission entière à retrouver ici 
https://cnews.fr/emission/2019-12-03/face-linfo-du-03122019-905129…
1:11
1.3K views
2
17
46",@ZemmourEric
164,"L'école doit-elle privilégier le savoir ou la pédagogie ? 
vif échange entre Eric #Zemmour, 
@MarcMenant1
 et 
@ericrevel1
 

#Rétrospective #Facealinfo sur l'enseignement 
 
Emission entière à retrouver ici 
https://cnews.fr/emission/2019-12-03/face-linfo-du-03122019-905129…
1.3K views
0:01 / 1:11
2
17
46",@ZemmourEric
165,"Eric #Zemmour sur les rapports entre le FLN  et la France 

#Rétrospective #Facealinfo sur la situation en Algérie 
 
Emission entière à retrouver ici 
https://cnews.fr/emission/2019-12-18/face-linfo-du-18122019-910043…
0:37
1.7K views
1
22
51",@ZemmourEric
166,"Eric #Zemmour sur les rapports entre le FLN  et la France 

#Rétrospective #Facealinfo sur la situation en Algérie 
 
Emission entière à retrouver ici 
https://cnews.fr/emission/2019-12-18/face-linfo-du-18122019-910043…
1.7K views
0:03 / 0:39
1
22
51",@ZemmourEric
167," Reprise officielle de l'émission dans une semaine, le lundi 6 janvier !

 D'ici là retrouvez des extraits vidéo des meilleurs moments de #Facealinfo sur ce compte !
35
124
389",@ZemmourEric
168,"Eric #Zemmour sur la réforme des retraites 

#Rétrospective #Facealinfo avec 
@MarcMenant1
, 
@ericrevel1
 et Eric de Riedmatten
 
Emission entière à retrouver ici 
https://cnews.fr/emission/2019-11-20/face-linfo-du-20112019-901043…
1:54
1.3K views
1
15
31",@ZemmourEric
169,"Eric #Zemmour sur la réforme des retraites 

#Rétrospective #Facealinfo avec 
@MarcMenant1
, 
@ericrevel1
 et Eric de Riedmatten
 
Emission entière à retrouver ici 
https://cnews.fr/emission/2019-11-20/face-linfo-du-20112019-901043…
1.3K views
0:01 / 1:55
1
15
31",@ZemmourEric
170,"Bonne année 2020 avec... #Facealinfo ! 

 Qu'espérez-vous pour cette nouvelle année ?
93
66
427",@ZemmourEric
171,"Eric #Zemmour : ""Le droit d’asile, c’est Victor Hugo à Guernesey""

#Rétrospective #Facealinfo avec 
@MarcMenant1
, 
@ericrevel1
 et Eric de Riedmatten
 
Emission entière à retrouver ici 
https://cnews.fr/emission/2019-11-07/face-linfo-du-07112019-897182…
0:24
2.6K views
4
51
140",@ZemmourEric
172,"Eric #Zemmour : ""Le droit d’asile, c’est Victor Hugo à Guernesey""

#Rétrospective #Facealinfo avec 
@MarcMenant1
, 
@ericrevel1
 et Eric de Riedmatten
 
Emission entière à retrouver ici 
https://cnews.fr/emission/2019-11-07/face-linfo-du-07112019-897182…
2.6K views
0:01 / 0:24
4
51
140",@ZemmourEric
173,"Éric #Zemmour sur 
@CNEWS
 : « Il faut souligner l’extrême complaisance qui fut celle de de la gauche intellectuelle française à l’égard de Khomeini et de la révolution iranienne. Elle était à genoux devant des gens qui prônent la charia et voilent les femmes » #facealinfo
69
686
1.4K",@ZemmourEric
174,"#Zemmour face à 
@BMartinot
 « Pour moi la retraite c’est la mort. Je n’ai pas du tout envie de penser à la retraite. Mais pour des millions de gens, c’est le paradis. Ils n’attendent que cela. Cela prouve qu’ils s’ennuient au travail ou qu’ils souffrent au travail » 
#facealinfo
35
126
352",@ZemmourEric
175," Première émission de l'année 2020 ! 

Notre invité, ce soir, pour débattre de la réforme des retraites et de ses perspectives est 
@BMartinot
, ancien conseiller social de 
@NicolasSarkozy
 à l' 
@Elysee
 

Syndicats, capitalisation, compromis...
A tout de suite sur 
@CNEWS
 21
67
144",@ZemmourEric
176,"Éric #Zemmour face à 
@BMartinot
 sur 
@CNEWS
 : « Je n’ai rien contre les syndicats par principe. Mais quand ils ne représentent quasiment tien, il faut se poser des questions. Il est scandaleux que l’on pérennise un système syndical qui n’incarne rien » 
#facealinfo
4
28
95",@ZemmourEric
177,"Éric #Zemmour sur 
@CNEWS
 : « Si demain le Brexit n’est pas la catastrophe annoncée, est-ce que ce ne sera pas à terme la condamnation à mort de l’Union Européenne ? » #Facealinfo
22
147
285",@ZemmourEric
178,"Éric #Zemmour sur 
@CNEWS
 : « Le catholicisme a essayé de concilier la foi et la raison. Ce fut tout le travail de Saint-Augustin. C’était un progrès énorme par rapport aux religions précédentes » #Facealinfo
10
124
289",@ZemmourEric
